Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Courville, Kyle",JGDMS4JI1804E5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Punzalan, Justin",JGDMS4JI181F91,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Sawyer, Kyle",JGDMS4JI181E29,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Calderon, Waldo",JGDMS4JI1803C9,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Lung, Arthur",JGDMS4JI1818FA,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Ruggiero, Frank",JGDMS4JI181F78,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Davis, Omar",JGDMS4JI181AAD,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Ventura, Joey",JGDMS4JI17F9A5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Wheatley, Justin",JGDMS4JI181A7E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Kemp, Robert",JGDMS4JI181CDD,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Schollbach, Benjamin",JGDMS4JI181958,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Baiden, Samuel",JGDMS4JI182025,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Weber, Mitchell",JGDMS4JI18141E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Lim, Jonathan",JGDMS4JI17FE8D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Amanatidis, Peter",JGDMS4JI1804B7,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Chu, Nathan",JGDMS4JI180F9D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Rogers, Jeff",JGDMS4JI18049F,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mo, Alex",JGDMS4JI181A39,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Jutla, Balraj",JGDMS4JI1805D0,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Burns, Mike",JGDMS4JI1811D5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Khajah, Haroun",JGDMS4JI180572,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Scheib, Jason",JGDMS4JI1819D1,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Lai, David",JGDMS4JI1800C5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Matumba, Gaby",JGDMS4JI181ECF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Thandi, Harj",JGDMS4JI18408F,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Croswell, Paul",JGDMS4JI17F96D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Scott, Mackenzie",JGDMS4JI180F9B,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Pitawanakwat, Randy",JGDMS4JI1801B3,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Koruna, Brandon",JGDMS4JI180BE2,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Rodriguez, Alexander",JGDMS4JI1817C8,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Narasimhaiah, Gopal",JGDMS4JI1802A9,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Giannou, Jim",JGDMS4JI17FD10,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Lynch, Scencee",JGDMS4JI180EC3,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Huynh, Vincent",JGDMS4JI1814FC,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Sarria, Raymond",JGDMS4JI1819E9,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Baas, Scott",JGDMS4JI1813EF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mir, Arvin",JGDMS4JI181F04,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Nijhawan, Par",JGDMS4JI1815BF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Tocco, Patrick",JGDMS4JI17FE94,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Henkel, Stephen",JGDMS4JI17F9B7,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Popowich, David",JGDMS4JI181A4D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Strople, Mike",JGDMS4JI1812E5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Vaquez, Antoine",JGDMS4JI17FC51,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Buchan, Graeme",JGDMS4JI18193E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Powell, James",JGDMS4JI180849,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Hamilton, Martin",JGDMS4JI17FE8C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Ewins, Rachael",JGDMS4JI180B94,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Day, Robert",JGDMS4JI181955,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Apostol, Edward",JGDMS4JI180FCF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Richardson, Rob",JGDMS4JI181846,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Arteaga, Daniel",JGDMS4JI181E63,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Connor, Greg",JGDMS4JI17FE68,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Andrusiek, Matt",JGDMS4JI18030C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Reinsma, Kevin",JGDMS4JI18197C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Sweeney, Ethan",JGDMS4JI1811A7,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Rassouli, Pake",JGDMS4JI18160D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Francis, Jimohal",JGDMS4JI1804D5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Nuwer, Jim",JGDMS4JI1816D8,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mcpherson, Malik",JGDMS4JI18BED9,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Skinkle, Cory",JGDMS4JI181BD3,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Gonzalez, Martin",JGDMS4JI180BFB,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Horton, Ken",JGDMS4JI180EDF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Arora, Saahil",JGDMS4JI181ECC,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mejias, Matt",JGDMS4JI182EAE,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Angquiangco, Adrian",JGDMS4JI1814D7,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Moidu, Jaleel",JGDMS4JI181FC1,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Gharibi, Ardalan",JGDMS4JI180609,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Medri, Kris",JGDMS4JI181FAF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mctague, Cory",JGDMS4JI181286,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Hickey, Roy",JGDMS4JI180D0C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Elkareh, Sam",JGDMS4JI180ED9,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Manley, Matt",JGDMS4JI1812D1,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Marshall, Jason",JGDMS4JI180B75,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Sweeting, Chris",JGDMS4JI17FDF2,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Bakhtiary, Nariman",JGDMS4JI17FC19,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Boudreau, Matt",JGDMS4JI1806AE,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mark, Rob",JGDMS4JI182F0D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mok, Ho Fai",JGDMS4JI180644,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Wolfford, Tyler",JGDMS4JI181592,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Agboka, Marc",JGDMS4JI1804BE,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"B, Sandi",JGDMS4JI181A49,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mccullough, Gordon",JGDMS4JI17FAAE,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Walker, Jeremy",JGDMS4JI18BA58,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Szwed, Kamil",JGDMS4JI181877,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Neata, Vlad",JGDMS4JI18133C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Yoon, Tony",JGDMS4JI180532,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Flairty, Matthew",JGDMS4JI180E26,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Antiporta, Axl Jhenz",JGDMS4JI1810A7,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Mistry, Vish",JGDMS4JI1813C0,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Khan, Andrew",JGDMS4JI1800FF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Dobbin, Danny",JGDMS4JI181587,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Walsh, Jeremy",JGDMS4JI180E22,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Panesar, Saranjit",JGDMS4JI18BEF7,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Crawford, Mickey",JGDMS4JI180F61,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Sood, Ankur",JGDMS4JI181D7D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Townes, Keith",JGDMS4JI17FECF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Jackson, Jeffrey",JGDMS4JI1814D8,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Crownover, Eli",JGDMS4JI1819DD,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Ramos, Victor",JGDMS4JI1800FB,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Wallace, David",JGDMS4JI181D38,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Ford, Jeff",JGDMS4JI1812D8,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Tuckey, Sean",JGDMS4JI180005,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Hansen, Jeremy",JGDMS4JI181756,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Palaypay, Pj",JGDMS4JI181578,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Bolarinho, Nelson",JGDMS4JI181001,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Collins, Luma",JGDMS4JI180F9C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Zhao, Jason",JGDMS4JI181914,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Tupaz, Alfonso",JGDMS4JI18064B,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Aslett, John Edward",JGDMS4JI1814BA,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Nguyen, Ricky Manh Ha",JGDMS4JI1820DC,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Stevens, James",JGDMS4JI180DA7,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Rasheed, Abdalla",JGDMS4JI180094,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Furlani, Antonie",JGDMS4JI18030A,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Malik, Jawad",JGDMS4JI18014F,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Witte, Jeremy",JGDMS4JI181F0F,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Ibarra, Ferdinand",JGDMS4JI18007E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Morino, Christopher",JGDMS4JI1806AF,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Dela Vega, Reuben",JGDMS4JI1805C4,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Lacroix, Beckett",JGDMS4JI181CDA,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Wagner, Eric",JGDMS4JI18063E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Sosa, Fernando",JGDMS4JI181DD8,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Caie, Bob",JGDMS4JI181DDC,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Arvelo, Enrique",JGDMS4JI181C8E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Burke, Scott",JGDMS4JI180CAD,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Thigpen, Patrick",JGDMS4JI180188,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Macabuhay, Michaelson",JGDMS4JI17FFD6,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Siddiqui, Ammar",JGDMS4JI181E94,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Campbell, Jevon",JGDMS4JI181983,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,MEN,"Chauhan, Lalit",JGDMS4JI18001E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Thornton, Michelle",JGDMS4JI180783,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Lamarche, Kerry",JGDMS4JI18044C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Bourne, Lucie",JGDMS4JI180CB2,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Hickey, Quinlan",JGDMS4JI18028D,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Rozanova, Katy",JGDMS4JI180AF1,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Caponecchia, Christina",JGDMS4JI181357,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Fox, Pamela",JGDMS4JI181CA4,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Leon, Danitza",JGDMS4JI18058E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Schell, Kirstin",JGDMS4JI17FAD1,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Henrich-Sala, Barbara",JGDMS4JI17FE80,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Hroncok, Amanda",JGDMS4JI181908,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Bonner, Dixie",JGDMS4JI180857,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Beran, Alex",JGDMS4JI180417,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Hutchinson, Alexandria",JGDMS4JI181C31,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Mobly, Kara",JGDMS4JI180A3B,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Simpson, Rachael",JGDMS4JI1818D8,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Lee, Carina",JGDMS4JI18146E,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Stechschulte, Bella",JGDMS4JI1814E5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Breshears, Jaime",JGDMS4JI18092A,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Noble, Brook",JGDMS4JI17F95C,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"House, Alex",JGDMS4JI18080F,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Gélinas-Lafrenière, Amélie",JGDMS4JI180015,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Keay, Sarah",JGDMS4JI181C36,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Mccaul, Kaitlin",JGDMS4JI18010B,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Ingham, Kelly",JGDMS4JI17FBA2,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Vaszily, Jessica",JGDMS4JI18037A,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Goncalves, Hannah",JGDMS4JI181068,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Picard, Marie-Claire",JGDMS4JI18BEFB,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Yaskowich, Madison",JGDMS4JI1811D9,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Pouget, Angéline",JGDMS4JI180F32,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Bell, Leah",JGDMS4JI1817A5,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Duchesne, Alexandra",JGDMS4JI181774,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 TORONTO,NORTH AMERICA,CA,7,WOMEN,"Sterling, Lynn",JGDMS4JI180864,H_CATOveralll,,,,,,,,,,,,,,,,,,,–,–,,
