Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ian Othen, Ian Othen, Brian Rutter, Brian Rutter",JGDMS4JI1F81A4,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Adam Horrocks, Adam Horrocks, Kris Cottenden, Kris Cottenden",JGDMS4JI1F82BE,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Dean Merrick, Dean Merrick, Graeme Johnson, Graeme Johnson",JGDMS4JI1F33B3,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Christian Zech, Christian Zech, Jack Green, Jack Green",JGDMS4JI1F869B,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Craig Conroy, Craig Conroy, David Levins, David Levins",JGDMS4JI1F659F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tom Williamson, Tom Williamson, Mitch Mcdonald, Mitch Mcdonald",JGDMS4JI1F5062,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Jon Kennedy-Craig, Jon Kennedy-Craig, Rob Kennedy-Craig, Rob Kennedy-Craig",JGDMS4JI1F27C6,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Sam O'Shea, Sam O'Shea, Chris Byrne, Chris Byrne",JGDMS4JI1F5D5B,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ellis Smith, Ellis Smith, Andy Barker, Andy Barker",JGDMS4JI1F6E0C,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ollie Holtam, Ollie Holtam, Ralph Appleby, Ralph Appleby",JGDMS4JI1F4439,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Stefan Harris, Stefan Harris, Yanis Mariano, Yanis Mariano",JGDMS4JI1F438E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Thomas Allen, Thomas Allen, George Barker, George Barker",JGDMS4JI1F80D5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Will Porritt, Will Porritt, Andrew Constantinou, Andrew Constantinou",JGDMS4JI1F746F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Matthew Wright, Matthew Wright, Jordon Scott, Jordon Scott",JGDMS4JI1F4E22,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Max Zander-Holder, Max Zander-Holder, Charlie Zander-Holder, Charlie Zander-Holder",JGDMS4JI1F37DA,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Chris Britnell, Chris Britnell, Henry Bevan-Thomas, Henry Bevan-Thomas",JGDMS4JI1F517C,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Christopher John Humphrey, Christopher John Humphrey, Jonathan Hill, Jonathan Hill",JGDMS4JI1F76E7,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Jason Wright, Jason Wright, Jon Poole, Jon Poole",JGDMS4JI1F5B10,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Garman, James Garman, Tom Gilfeather, Tom Gilfeather",JGDMS4JI1F606E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Fraser Cockeram, Fraser Cockeram, Harry Morris, Harry Morris",JGDMS4JI1F45BF,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Lewis Frost, Lewis Frost, Mitchell Frost, Mitchell Frost",JGDMS4JI1F4CAC,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"David Blanchard, David Blanchard, Aaron Baldwin, Aaron Baldwin",JGDMS4JI1F409E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"William Howes, William Howes, Michael Harrison, Michael Harrison",JGDMS4JI1F5A2B,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Paul Kent, Paul Kent, Simon Nottage, Simon Nottage",JGDMS4JI1F7521,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Luke Fisher, Luke Fisher, Dominic Howard, Dominic Howard",JGDMS4JI1F887C,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Josh Palmer, Josh Palmer, Brandon Peat, Brandon Peat",JGDMS4JI1F82F6,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Rhys Weston, Rhys Weston, Chris Russell, Chris Russell",JGDMS4JI1F6743,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Michael Gaunt, Michael Gaunt, Blair Cooney, Blair Cooney",JGDMS4JI1F2726,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ashley Philpott, Ashley Philpott, Nathan Fitzpatrick, Nathan Fitzpatrick",JGDMS4JI1F273D,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Adam Drozdowicz, Adam Drozdowicz, James Middlebrook, James Middlebrook",JGDMS4JI1F51BC,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Jonathan Harrison, Jonathan Harrison, Nick Marsh, Nick Marsh",JGDMS4JI1F5A2A,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Roger Evans, Roger Evans, Chris Peace, Chris Peace",JGDMS4JI1F6740,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Dominic Sharland, Dominic Sharland, Gavin Henson, Gavin Henson",JGDMS4JI1F6B4F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Chris Snow, Chris Snow, Joseph Richardson, Joseph Richardson",JGDMS4JI1F817C,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Can Seferoglu, Can Seferoglu, Jordan Leonard, Jordan Leonard",JGDMS4JI1F66D1,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Chris Greenhalgh, Chris Greenhalgh, Matty Kneale, Matty Kneale",JGDMS4JI1F8387,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Liam Jones, Liam Jones, Simon Aston, Simon Aston",JGDMS4JI1F4D2B,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Jacob Henwood, Jacob Henwood, Thomas Juniper-Clark, Thomas Juniper-Clark",JGDMS4JI1F5E6D,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Daniel Fisher, Daniel Fisher, Marc Koteczky, Marc Koteczky",JGDMS4JI1F31D2,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ross Humphreys, Ross Humphreys, Matt Stride, Matt Stride",JGDMS4JI1F3DE0,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Nathan Harvey, Nathan Harvey, Alex Coates, Alex Coates",JGDMS4JI1F5DC5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Peter Churchill, Peter Churchill, Steve Williams, Steve Williams",JGDMS4JI1F64E7,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tony Horncastle, Tony Horncastle, Elliott George, Elliott George",JGDMS4JI1F59E3,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Kevin Vaughan, Kevin Vaughan, Nathan Grey, Nathan Grey",JGDMS4JI1F755F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Matthew Brooks, Matthew Brooks, James Tarrant, James Tarrant",JGDMS4JI1F6B85,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Juliano Resta, Juliano Resta, Robert Maddalo, Robert Maddalo",JGDMS4JI1F3625,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ezeikel(Zees) Baker, Ezeikel(Zees) Baker, Billy Gipson, Billy Gipson",JGDMS4JI1F7A80,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Stylianos Omirou, Stylianos Omirou, Dimitris Papachristoforou, Dimitris Papachristoforou",JGDMS4JI1F3E09,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Joe Allen, Joe Allen, Matt Marsh, Matt Marsh",JGDMS4JI1F2957,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Noel Siggery, Noel Siggery, Daniel Shepherd, Daniel Shepherd",JGDMS4JI1F24A7,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Nathan Walton, Nathan Walton, Ali Latif, Ali Latif",JGDMS4JI1F43BD,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Joey Fenner, Joey Fenner, Harry Fenner, Harry Fenner",JGDMS4JI1F405A,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Michael Cooper, Michael Cooper, James Hunter, James Hunter",JGDMS4JI1F2A33,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Fred Ingham, Fred Ingham, Sam Hobcraft, Sam Hobcraft",JGDMS4JI1F53BB,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Richard Bannister, Richard Bannister, Martin Seal, Martin Seal",JGDMS4JI1F6A9C,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tim Sketchley, Tim Sketchley, Jack Mcclelland, Jack Mcclelland",JGDMS4JI1F5B12,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Watson, James Watson, Conor Buchanan, Conor Buchanan",JGDMS4JI1F4442,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Nathan Britten, Nathan Britten, Billy Hale, Billy Hale",JGDMS4JI1F69A0,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tom Bowers, Tom Bowers, Joe Denny, Joe Denny",JGDMS4JI1F3530,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"David Mason, David Mason, Daniel Harris, Daniel Harris",JGDMS4JI1F5DF2,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Adam Marshall, Adam Marshall, Sammy Shepherd, Sammy Shepherd",JGDMS4JI1F3F1E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Alex Jeffrey, Alex Jeffrey, Mark Gregory, Mark Gregory",JGDMS4JI1F69B6,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Marc Brown, Marc Brown, Guy Stewart, Guy Stewart",JGDMS4JI1F59FA,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Hamilton, James Hamilton, Dominic Ainsworth, Dominic Ainsworth",JGDMS4JI1F5C2A,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"George Gavalas, George Gavalas, Joseph Micallef, Joseph Micallef",JGDMS4JI1F789D,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ian Hodge, Ian Hodge, Matthew Astle, Matthew Astle",JGDMS4JI1F6D6E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Vuong Tran, Vuong Tran, Steven Platvoet, Steven Platvoet",JGDMS4JI1F34C2,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Nick Sansom, Nick Sansom, Phil Hawkins, Phil Hawkins",JGDMS4JI1F6A83,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Jonathan Ewles, Jonathan Ewles, Simon Hofmeister, Simon Hofmeister",JGDMS4JI1F6583,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ryan Fortune - O’Keeffe, Ryan Fortune - O’Keeffe, Matt Salisbury, Matt Salisbury",JGDMS4JI1F24AF,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Steve Marwood, Steve Marwood, Matt Alford, Matt Alford",JGDMS4JI1F2644,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"George Palmer, George Palmer, George Olney, George Olney",JGDMS4JI1F7AE8,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Julian Ward, Julian Ward, Ed Mcadam, Ed Mcadam",JGDMS4JI1F4205,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Rhys Crane, Rhys Crane, Matthew Cowley, Matthew Cowley",JGDMS4JI1F5F5F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Hugo Pereira, Hugo Pereira, Maxime St-Georges, Maxime St-Georges",JGDMS4JI1F6CE0,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tom Reding, Tom Reding, Joseph Mcgoldrick, Joseph Mcgoldrick",JGDMS4JI1F3401,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tom Griswood, Tom Griswood, Tom Hurding, Tom Hurding",JGDMS4JI1F272E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Joe Lovett, Joe Lovett, Rory Mccann, Rory Mccann",JGDMS4JI1F3DA5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Freddie Edwards, Freddie Edwards, Tom Robinson, Tom Robinson",JGDMS4JI1F2973,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Allister Perdido, Allister Perdido, Ryan Suyat, Ryan Suyat",JGDMS4JI1F510E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Stewart, James Stewart, Kit Alexander, Kit Alexander",JGDMS4JI1F3DBF,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Fin Langton Burnell, Fin Langton Burnell, Ally Monk, Ally Monk",JGDMS4JI1F64F4,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Oliver Sherwood, Oliver Sherwood, Dominic Bigg, Dominic Bigg",JGDMS4JI1F2435,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Mathew Toplis, Mathew Toplis, Joe Artgole, Joe Artgole",JGDMS4JI1F4B77,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Daniel Gearon, Daniel Gearon, Gareth Magelennon, Gareth Magelennon",JGDMS4JI1F3E46,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Nick Bayntun, Nick Bayntun, Neil Hacon, Neil Hacon",JGDMS4JI1F7D65,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Matt Rofe, Matt Rofe, Ryan Lanksford, Ryan Lanksford",JGDMS4JI1F35B5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Edward Lewin, Edward Lewin, Jonathan Levy, Jonathan Levy",JGDMS4JI1F813F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Matthews, James Matthews, Richard Cager, Richard Cager",JGDMS4JI1F4C08,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"George Stevens, George Stevens, James Mead, James Mead",JGDMS4JI1F382E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Henrik Carstens, Henrik Carstens, Arthur Davies, Arthur Davies",JGDMS4JI1F5DD2,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tommy Wright, Tommy Wright, Ben Smith, Ben Smith",JGDMS4JI1F25E8,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Christopher Brown, Christopher Brown, Greg Joys, Greg Joys",JGDMS4JI1F5293,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Curtis Dutton, Curtis Dutton, Michael Dutton, Michael Dutton",JGDMS4JI1F2B4F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Hunt, James Hunt, Charlie Findlay, Charlie Findlay",JGDMS4JI1F855E,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Matt Sutton, Matt Sutton, Steve Coleman, Steve Coleman",JGDMS4JI1F4BD3,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ben Thorpe, Ben Thorpe, Mark Brennan, Mark Brennan",JGDMS4JI1F8096,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Steven Major, Steven Major, Gavin Lander, Gavin Lander",JGDMS4JI1F6B3B,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Oliver Barron, Oliver Barron, Oliver Mills, Oliver Mills",JGDMS4JI1F75CD,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ewan Robertson, Ewan Robertson, Richard Darley, Richard Darley",JGDMS4JI1F54D3,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Louie Rosas, Louie Rosas, Jordan Gustavson, Jordan Gustavson",JGDMS4JI1F3F55,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Jon Brunt, Jon Brunt, Matt Brunt, Matt Brunt",JGDMS4JI1F79B0,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Sam Mckenzie, Sam Mckenzie, Louis Morris, Louis Morris",JGDMS4JI1F7989,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Badr Ben M'Barek, Badr Ben M'Barek, Salah El Hajji, Salah El Hajji",JGDMS4JI1F38A5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Harry Rogers, Harry Rogers, George Seager, George Seager",JGDMS4JI1F512F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Ben Murphy, Ben Murphy, Joe Murphy, Joe Murphy",JGDMS4JI1F4E23,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Jaimin Shah, Jaimin Shah, William O'Farrell, William O'Farrell",JGDMS4JI1F2987,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tim Scott, Tim Scott, Daniel Brosnan, Daniel Brosnan",JGDMS4JI1F6D58,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Daniel Southgate, Daniel Southgate, Jason Glynn, Jason Glynn",JGDMS4JI1F31C0,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Duncan Marsh, Duncan Marsh, Ross Gissane, Ross Gissane",JGDMS4JI1F57F8,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Neil Rudling, Neil Rudling, John Clermont, John Clermont",JGDMS4JI1F5BA5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tom Theobald, Tom Theobald, Alex Conway, Alex Conway",JGDMS4JI1F2512,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Gary Howell, Gary Howell, Henrik Premasundaram, Henrik Premasundaram",JGDMS4JI1F405D,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Abs Alamad, Abs Alamad, Cameron Herbert, Cameron Herbert",JGDMS4JI1F8158,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Vivek Dasani, Vivek Dasani, Nikhil Dawda, Nikhil Dawda",JGDMS4JI1F22F9,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Andy Goodwin, Andy Goodwin, Chris Hutchinson, Chris Hutchinson",JGDMS4JI1F72F9,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Spendlove, James Spendlove, Sam Taylor, Sam Taylor",JGDMS4JI1F30F5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Sean Robinson, Sean Robinson, Vinny Dutton, Vinny Dutton",JGDMS4JI1F4E37,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Angelos Baxevanis, Angelos Baxevanis, Charlie Mckee, Charlie Mckee",JGDMS4JI1F37E5,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Tim Barrett-Jolley, Tim Barrett-Jolley, Craig Allen, Craig Allen",JGDMS4JI1F454A,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Adam Arnold, Adam Arnold, Andy Lane, Andy Lane",JGDMS4JI1F238A,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Charlie Dallaway, Charlie Dallaway, Niall Quinn, Niall Quinn",JGDMS4JI1F6B0F,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"George Threadgold, George Threadgold, Yannick Phippen, Yannick Phippen",JGDMS4JI1F3DB6,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"James Shelton, James Shelton, Liam O'Brien, Liam O'Brien",JGDMS4JI1F2A59,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
2024 LONDON,EUROPE,GB,7,MEN DOUBLES,"Will Cobbett, Will Cobbett, Henry Clark, Henry Clark",JGDMS4JI1F6D81,HD_UKLOverall,,,,,,,,,,,,,,,,,,,,–,,
